col0 col1
-2.2122718477083465 -0.3962414059275041
-2.1704330580792974 -0.3557617339043891
-2.3196068517990884 -0.2684502211547892
-2.3264949786040834 -0.42648767371644714
-2.3257715341677843 -0.5031838944671593
-2.4476201309631005 -0.4630653658728632
-2.3033417304796804 -0.4423560130245213
-2.348923607711817 -0.36799051495895757
-2.276782034405123 -0.4170282852271996
-2.283136200457372 -0.40157725811957357
-2.334852379867588 -0.27952515377772796
-2.258950738273628 -0.4370387689551416
-2.207976558370431 -0.3835553719957911
-2.197186991152847 -0.2870822052850679
-2.219171995187559 -0.40996926014217233
-2.314283847475328 -0.48573895267539335
-2.3931445570997965 -0.48198166192503855
-2.2031281919817265 -0.5064768832460611
-2.4879694090855713 -0.3296400061762681
-2.2545238569412027 -0.19506984759845813
-2.4227181248132688 -0.43775094971373374
-2.3797865365878876 -0.3912600787662629
-2.3167158683642426 -0.3605237042434834
-2.30592548219672 -0.3904772357783685
-2.3410739460965804 -0.4932388815596159
-2.1556783557072943 -0.28099235315644827
-2.1659606297613245 -0.5236832875507889
-2.360087143121072 -0.28004131631449625
-2.3105757775565077 -0.4897598420001169
-2.12686996768209 -0.3949076540829097
-2.3696930748311344 -0.29958673387098167
-2.21759798299442 -0.37288470415326724
-2.380094947021253 -0.5377401193685407
-2.2137251428876685 -0.46823404656774487
-2.281453847932633 -0.5139656293020805
-2.23684545852084 -0.33372659431221574
-2.427876082375201 -0.3573254882035704
-2.2899780023232728 -0.4416728673495425
-2.2490518122165244 -0.381056145501183
-2.3392625096785062 -0.22714625412323253
-2.3607233676659205 -0.34622231671582393
-2.2843633097608635 -0.46985291145409125
-2.212561269943047 -0.38040570629565695
-2.3585247600728336 -0.3379887909133922
-2.0380827526320076 -0.38128175122107705
-2.4266284048704256 -0.4687471607210383
-2.4036877340030047 -0.38896858284358465
-2.4755747099668466 -0.31730654846176143
-2.1806658180117866 -0.2746948262090805
-2.440096197644922 -0.4077606288881829
-2.190007270414 -0.37777100691336274
-2.127339675995085 -0.32578279896891404
-2.3316944243607716 -0.2824259353580154
-2.3264949786040834 -0.42648767371644714
-2.240361486126005 -0.4566891430360932
-2.433315411382638 -0.4647261085838992
-2.3033417304796804 -0.4423560130245213
-2.361812082834969 -0.3675101925861183
-2.3166636232680156 -0.4397711885277219
-2.3034341796372706 -0.3820847139703764
-2.412642529845784 -0.2363694758082176
-2.258950738273628 -0.4370387689551416
-2.2052840916836547 -0.3854050783159762
-2.197186991152847 -0.2870822052850679
-2.276702418185093 -0.4627097633174419
-2.2697728467596607 -0.44765374030568383
-2.3433074264292433 -0.4911297094556574
-2.1859886257351184 -0.42502861398957403
-2.362986118205262 -0.3316738832021534
-2.2545238569412027 -0.19506984759845813
-2.4227181248132688 -0.43775094971373374
-2.3797865365878876 -0.3912600787662629
-2.3932588940762956 -0.3509780170005498
-2.302422061406176 -0.39053130006146125
-2.3935949220475905 -0.5035513329072163
-2.1556783557072943 -0.28099235315644827
-2.159584036876744 -0.5026769974446201
-2.3847639693995983 -0.21877941373273385
-2.3234564693921738 -0.538050603970993
-2.12686996768209 -0.3949076540829097
-2.3696930748311344 -0.29958673387098167
-2.1746274561092473 -0.3639452197745046
-2.380094947021253 -0.5377401193685407
-2.327941960003813 -0.4288621803618098
-2.281453847932633 -0.5139656293020805
-2.241990894954669 -0.35037800733370184
-2.5923979666918116 -0.3377011169074858
-2.2865823612371856 -0.44377873559813286
-2.296378540200417 -0.3828720903368213
-2.3264138162396137 -0.19161458611234
-2.373598416810904 -0.4042406249408596
-2.2860807556902896 -0.4818196894735891
-2.212561269943047 -0.38040570629565695
-2.4595980415540772 -0.24707477026708863
-2.00371845069019 -0.37623664947598956
-2.428843924510301 -0.48630925684832277
-2.405450444013284 -0.3890896185978681
-2.4755747099668466 -0.31730654846176143
-2.1806658180117866 -0.2746948262090805
-2.440096197644922 -0.4077606288881829
-2.1936032490917117 -0.3789285627136229
-2.1617288972260678 -0.3484821511911448
-2.331141420405187 -0.2729158497404803
-2.296646369784154 -0.4375373586341661
-2.1962508198052753 -0.5037120158144835
-2.433315411382638 -0.4647261085838992
-2.3024012750943106 -0.4423922920277093
-2.389885223364331 -0.3625139085091866
-2.3166636232680156 -0.4397711885277219
-2.30395783572033 -0.37780673398444936
-2.4145860200146227 -0.23135534139114172
-2.250214449920791 -0.41892182521396804
-2.2052840916836547 -0.3854050783159762
-2.197186991152847 -0.2870822052850679
-2.3023703359237686 -0.4735388643804038
-2.2935532150831066 -0.4706080694443415
-2.342867333243466 -0.49062424236806623
-2.1760011585379737 -0.43152439985814284
-2.3663821543147496 -0.37257723120416386
-2.3131972939438543 -0.2930965255914432
-2.4623444587549397 -0.4115123275269423
-2.3178259311159453 -0.42261058455155126
-2.40105864892542 -0.37395239840056893
-2.284706504209631 -0.4001650288965754
-2.397553497785958 -0.49460740587485097
-2.1556783557072943 -0.28099235315644827
-2.2120019905164057 -0.47473418388037275
-2.3847639693995983 -0.21877941373273385
-2.314089316140397 -0.532679328537478
-2.1691398341720527 -0.3783144944846947
-2.369226681332723 -0.29990442843867254
-2.1746274561092473 -0.3639452197745046
-2.380094947021253 -0.5377401193685407
-2.3315431845907333 -0.46202146739009653
-2.281453847932633 -0.5139656293020805
-2.241990894954669 -0.35037800733370184
-2.5923979666918116 -0.3377011169074858
-2.2473831399040423 -0.3950323323882155
-2.296378540200417 -0.3828720903368213
-2.3085338212452764 -0.3202650213820548
-2.373598416810904 -0.4042406249408596
-2.2854617047144417 -0.46140239820200346
-2.2325780910151996 -0.38266121946618775
-2.4595980415540772 -0.24707477026708863
-2.00371845069019 -0.37623664947598956
-2.428955549945202 -0.4857704588197615
-2.410333616272483 -0.3956921236651425
-2.467548926478724 -0.3377686484092574
-2.1436543524504055 -0.24685652190246388
-2.440096197644922 -0.4077606288881829
-2.2823729052312456 -0.3595288511300966
-2.245072587860245 -0.38415476348237554
-2.3217314668883056 -0.3026798712141852
-2.2980315922077748 -0.43056878848087315
-2.219160948597326 -0.49703919158682813
-2.50187482014025 -0.4424964386710245
-2.2799307217121805 -0.492428697122269
-2.389885223364331 -0.3625139085091866
-2.3173699066626154 -0.4423661715469434
-2.3037189775669167 -0.3922107672562833
-2.399535086455465 -0.22609914379085397
-2.4798546054398707 -0.4586881111797637
-2.2052840916836547 -0.3854050783159762
-2.197186991152847 -0.2870822052850679
-2.3023703359237686 -0.4735388643804038
-2.302370710869326 -0.4863319101760246
-2.3246075566578446 -0.5291925461166846
-2.2049327780822003 -0.43322060895491793
-2.3663821543147496 -0.37257723120416386
-2.3131972939438543 -0.2930965255914432
-2.4623444587549397 -0.4115123275269423
-2.3178259311159453 -0.42261058455155126
-2.2339501444753065 -0.4056128929890641
-2.284706504209631 -0.4001650288965754
-2.3718204197003065 -0.4294695273751817
-2.1556783557072943 -0.28099235315644827
-2.1392142340058533 -0.4824748637325964
-2.3847639693995983 -0.21877941373273385
-2.3779713423466022 -0.4804693788697821
-2.2412000450154506 -0.39978244377762917
-2.3725085952493594 -0.30461494237381637
-2.062957410358882 -0.32928269699122836
-2.380094947021253 -0.5377401193685407
-2.3320026128222513 -0.462300257070326
-2.2893583460194917 -0.5352480131433232
-2.241990894954669 -0.35037800733370184
-2.469670454549117 -0.32198208713530324
-2.24193954342888 -0.39932000617605945
-2.3267933976708925 -0.36612617470172226
-2.4819201414987027 -0.2884270119794194
-2.3550052923136184 -0.39471319032018837
-2.284027506876498 -0.46301189906671564
-2.2325780910151996 -0.38266121946618775
-2.4595980415540772 -0.24707477026708863
-2.0546261987141876 -0.4161519007815968
-2.428955549945202 -0.4857704588197615
-2.410333616272483 -0.3956921236651425
-2.467548926478724 -0.3377686484092574
-2.2060096625022436 -0.33591401591888165
-2.39909170714981 -0.43521157082079376
-2.2823729052312456 -0.3595288511300966
-2.2460254025160946 -0.38585387468794097
-2.3195560006000173 -0.30523083892197794
-2.2980315922077748 -0.43056878848087315
-2.168980689710851 -0.511211300540219
-2.50187482014025 -0.4424964386710245
-2.270866897449799 -0.5049942798080346
-2.389885223364331 -0.3625139085091866
-2.318645227764656 -0.44410353711968914
-2.28456020910189 -0.2665726291287483
-2.399535086455465 -0.22609914379085397
-2.4371520292892273 -0.4480323292237522
-2.1261124812643493 -0.385844129063463
-2.1893966372028046 -0.34620970187198774
-2.252420619635179 -0.40797533736412467
-2.302370710869326 -0.4863319101760246
-2.3246075566578446 -0.5291925461166846
-2.176987752629573 -0.44039108117212306
-2.3639479302686484 -0.3681737994622626
-2.3382374014069347 -0.38466777804248553
-2.468773554311852 -0.4062579112948754
-2.374879494391318 -0.43537702480776974
-2.167104358138842 -0.3752340649203962
-2.3703548744598075 -0.4792713756431525
-2.3756126119733953 -0.43177971261044124
-2.1556783557072943 -0.28099235315644827
-2.1519288761056847 -0.4366562654896812
-2.4083994068346426 -0.1903166866222806
-2.3877659851543527 -0.4782265901151502
-2.2334502647083645 -0.39521053408006807
-2.3492393630269532 -0.31759336302409585
-2.024585230098872 -0.3197673252670835
-2.455286605665081 -0.4672005891053879
-2.2154238715800707 -0.44290452977377315
-2.2963504369242678 -0.5234121513357264
-2.241990894954669 -0.35037800733370184
-2.4230724681103752 -0.39578082169696144
-2.24193954342888 -0.39932000617605945
-2.3267933976708925 -0.36612617470172226
-2.4819201414987027 -0.2884270119794194
-2.445263693019183 -0.38304458378420136
-2.284027506876498 -0.46301189906671564
-2.2325780910151996 -0.38266121946618775
-2.4595980415540772 -0.24707477026708863
-2.0546261987141876 -0.4161519007815968
-2.428955549945202 -0.4857704588197615
-2.410333616272483 -0.3956921236651425
-2.569387683603679 -0.36015897590686297
-2.174078407899861 -0.3568380141714238
-2.39909170714981 -0.43521157082079376
-2.2823729052312456 -0.3595288511300966
-2.2460254025160946 -0.38585387468794097
-2.3195560006000173 -0.30523083892197794
-2.3417066445264334 -0.4625359948953941
-2.168980689710851 -0.511211300540219
-2.50187482014025 -0.4424964386710245
-2.2360298105096863 -0.5121335498000404
-2.4151256535289782 -0.35700608308524473
-2.305994868319388 -0.43399239699629194
-2.28456020910189 -0.2665726291287483
-2.37827802622851 -0.2647683982737653
-2.40135870897415 -0.4301221421597121
-2.1261124812643493 -0.385844129063463
-2.1893966372028046 -0.34620970187198774
-2.3169220490781846 -0.43294750204918303
-2.302370710869326 -0.4863319101760246
-2.3246075566578446 -0.5291925461166846
-2.213454038799905 -0.45820122936910695
-2.3639479302686484 -0.3681737994622626
-2.362327898695333 -0.39325050648353754
-2.4064138997541518 -0.41721831407233834
-2.290984891825992 -0.40768879013098
-2.1282275920469758 -0.35579550669056725
-2.329559399865472 -0.5906804406631937
-2.3756126119733953 -0.43177971261044124
-2.1680554835551433 -0.2930232141441378
-2.1519288761056847 -0.4366562654896812
-2.4083994068346426 -0.1903166866222806
-2.377500685479061 -0.43079514025179166
-2.270808079285518 -0.3762177031733097
-2.3492393630269532 -0.31759336302409585
-2.0933056481939363 -0.36713036798684495
-2.4275748306111913 -0.4603515333845988
-2.2161322078969294 -0.4455360985859804
-2.2963504369242678 -0.5234121513357264
-2.241990894954669 -0.35037800733370184
-2.4230724681103752 -0.39578082169696144
-2.3005581800399506 -0.4129303182372185
-2.229929364080701 -0.2942354636035318
-2.5134061995141534 -0.24932945250418762
-2.445263693019183 -0.38304458378420136
-2.359302501606101 -0.478919838689472
-2.240710110871663 -0.39450578028669153
-2.4595980415540772 -0.24707477026708863
-2.0546261987141876 -0.4161519007815968
-2.4209823885421886 -0.48488619872020633
-2.410333616272483 -0.3956921236651425
-2.569387683603679 -0.36015897590686297
-2.170578449657043 -0.3592664051103496
-2.452879660167306 -0.44749605833356904
-2.211542793107775 -0.35202259956121046
-2.298746976622387 -0.38166453168329606
-2.3695984782466013 -0.28947566173276457
-2.352583725945265 -0.4742977633686012
-2.2546015599231697 -0.4782976945183353
-2.4199544368079486 -0.41696824718220926
-2.2360298105096863 -0.5121335498000404
-2.4540282014231343 -0.2840479030914837
-2.280334332394906 -0.465218356555573
-2.3000092769862235 -0.23615835060683135
-2.3233564686948593 -0.2970365948574066
-2.409827388022449 -0.43079142613107757
-2.156838162683899 -0.39864224279509103
-2.2202938431501256 -0.3880233264390103
-2.2784093198409736 -0.4831203872520955
-2.2707427818076407 -0.49621972036378004
-2.3382722840723744 -0.5093924615681203
-2.2329435893156266 -0.430342301528604
-2.4158600027107564 -0.331521128698934
-2.3093976740297375 -0.4308073890316664
-2.4064138997541518 -0.41721831407233834
-2.225317811668423 -0.42097838880672317
-2.3224629083538466 -0.3577166682816618
-2.3358894652564404 -0.6034813487874592
-2.348132979288345 -0.43265310710701255
-2.152904018356928 -0.2906693433811329
-2.13237284327208 -0.4498793737750386
-2.3471172249593835 -0.2675251704793845
-2.3745904167857566 -0.37874921915791904
-2.2092459115895413 -0.4302718233875401
-2.280776402643254 -0.21349739230828652
-2.0933056481939363 -0.36713036798684495
-2.4252222894888398 -0.46910683354818133
-2.198859697729492 -0.4172539085499848
-2.2963504369242678 -0.5234121513357264
-2.281415247238134 -0.367530906278665
-2.43058402869399 -0.43243183389970663
-2.220487237402431 -0.429467206706776
-2.229929364080701 -0.2942354636035318
-2.4924099062443514 -0.30095022417774864
-2.445263693019183 -0.38304458378420136
-2.359302501606101 -0.478919838689472
-2.269694636074439 -0.40342881643469025
-2.4595980415540772 -0.24707477026708863
-2.1960642834649775 -0.41658065782156545
-2.4209823885421886 -0.48488619872020633
-2.437304308459797 -0.39945658579841214
-2.569387683603679 -0.36015897590686297
-2.1947431777127915 -0.3726010752371854
-2.433296974183196 -0.4454005536615097
-2.234275946279552 -0.4297646353083221
-2.293080629820417 -0.3846982846712824
-2.3695984782466013 -0.28947566173276457
-2.352583725945265 -0.4742977633686012
-2.2597928784421355 -0.5170265403045466
-2.459749103138054 -0.41198687816999463
-2.2360298105096863 -0.5121335498000404
-2.443358676120912 -0.33532073481491953
-2.3009090154835836 -0.4775091549358001
-2.307176884203238 -0.24986202074722166
-2.3323959351186736 -0.2212641059800724
-2.4241879151672654 -0.3831155083412163
-2.156838162683899 -0.39864224279509103
-2.1245939197686945 -0.3256114712805648
-2.2784093198409736 -0.4831203872520955
-2.283825272993728 -0.5016474917728047
-2.3327893805899613 -0.521962122946558
-2.2329435893156266 -0.430342301528604
-2.40810403705233 -0.35173452763725555
-2.2936628892051965 -0.43671220880697353
-2.4064138997541518 -0.41721831407233834
-2.225317811668423 -0.42097838880672317
-2.3458507212583597 -0.37376151504104493
-2.3358894652564404 -0.6034813487874592
-2.3121461137361137 -0.42894066183685625
-2.197552873239915 -0.273404697547791
-2.13237284327208 -0.4498793737750386
-2.2911466241911325 -0.2894901368342675
-2.3745904167857566 -0.37874921915791904
-2.3377174480480414 -0.37159859917340343
-2.2201654480490114 -0.16054106508690855
-2.0933056481939363 -0.36713036798684495
-2.487572889952378 -0.5440056668816059
-2.2606698829404808 -0.3969312177246062
-2.3157653391958752 -0.5408740936485569
-2.281415247238134 -0.367530906278665
-2.4323887112586817 -0.4327571582675246
-2.220487237402431 -0.429467206706776
-2.229929364080701 -0.2942354636035318
-2.4730385767302265 -0.3182258844737228
-2.465990047067798 -0.3648129080509015
-2.359302501606101 -0.478919838689472
-2.2856537936589048 -0.4050384562168748
-2.4595980415540772 -0.24707477026708863
-2.1960642834649775 -0.41658065782156545
-2.4229247182085984 -0.48932992025869443
-2.408602662358734 -0.3935785623634721
-2.569387683603679 -0.36015897590686297
-2.1947431777127915 -0.3726010752371854
-2.4206488793280716 -0.44445357404163127
-2.234275946279552 -0.4297646353083221
-2.2297495205559597 -0.4635106723926268
-2.353732242356868 -0.33034579325849744
-2.3207030039285748 -0.49283468323645135
-2.269071929825021 -0.5001265898989171
-2.459749103138054 -0.41198687816999463
-2.2360298105096863 -0.5121335498000404
-2.443358676120912 -0.33532073481491953
-2.33257334452531 -0.4550144482772663
-2.3026677724315827 -0.23987089638851994
-2.3323959351186736 -0.2212641059800724
-2.4241879151672654 -0.3831155083412163
-2.156838162683899 -0.39864224279509103
-2.0500439535741726 -0.3630465873093367
-2.2784093198409736 -0.4831203872520955
-2.261360902957103 -0.5053993467639438
-2.362079576072626 -0.5249373410933349
-2.248427323381503 -0.4261742136294312
-2.3403560347439214 -0.37485999768649586
-2.2936628892051965 -0.43671220880697353
-2.4064138997541518 -0.41721831407233834
-2.1081044887460534 -0.45413799833385704
-2.3602422052818963 -0.35640202973650087
-2.3358894652564404 -0.6034813487874592
-2.2977338368894116 -0.4801155338184597
-2.197552873239915 -0.273404697547791
-2.1282546038441534 -0.449302148785178
-2.291068287995855 -0.2898065745364926
-2.3643951127573084 -0.3692225131505251
-2.241021796955769 -0.33959566574444133
-2.2201654480490114 -0.16054106508690855
-2.089973642184011 -0.3654777062420988
-2.4681192984141123 -0.4969386202216891
-2.236014679168234 -0.41587477388195426
-2.3032046430995856 -0.5254479069295594
-2.2814046535202186 -0.3675330133445265
-2.4323887112586817 -0.4327571582675246
-2.3220218562734534 -0.4063631990067871
-2.229929364080701 -0.2942354636035318
-2.513442697277686 -0.33581057971555367
-2.3211207809001033 -0.4017519996946318
-2.359302501606101 -0.478919838689472
-2.2973415538725486 -0.4031888746469549
-2.5299740276166367 -0.19001432361959852
-2.181201719923363 -0.3810460099980445
-2.3711540170233816 -0.43699613811131
-2.42527736897499 -0.39521418513679085
-2.569387683603679 -0.36015897590686297
-2.1947431777127915 -0.3726010752371854
-2.4683809292712757 -0.4708241898498484
-2.195424028330773 -0.5123232001183933
-2.2297495205559597 -0.4635106723926268
-2.3412914612716986 -0.3254518484552157
-2.298934726239434 -0.4540477746470411
-2.269071929825021 -0.5001265898989171
-2.428784102587021 -0.4105329171710246
-2.2360298105096863 -0.5121335498000404
-2.419478336146353 -0.3556862064594759
-2.33257334452531 -0.4550144482772663
-2.3139640438138174 -0.233199867856086
-2.28912100912182 -0.3518842145205918
-2.3504365465331185 -0.40118348600535086
-2.156838162683899 -0.39864224279509103
-2.0205106244624718 -0.3576619568330598
-2.2784093198409736 -0.4831203872520955
-2.261360902957103 -0.5053993467639438
-2.362079576072626 -0.5249373410933349
-2.248427323381503 -0.4261742136294312
-2.3517678015592383 -0.3704969933582844
-2.2936628892051965 -0.43671220880697353
-2.4064138997541518 -0.41721831407233834
-2.158364405876521 -0.4152767940004437
-2.3602422052818963 -0.35640202973650087
-2.3358894652564404 -0.6034813487874592
-2.2947965975116555 -0.4851536391774842
-2.27358389603592 -0.2083326111030023
-2.120921736198702 -0.45875522704097627
-2.291068287995855 -0.2898065745364926
-2.364569025343725 -0.365476351301328
-2.2092286966029295 -0.3329356439548259
-2.2201654480490114 -0.16054106508690855
-2.1276687953730757 -0.3629046932984905
-2.460573435184181 -0.4833842800230127
-2.3896101381349673 -0.39020474827153
-2.3032046430995856 -0.5254479069295594
-2.228600339951203 -0.3609700394043492
-2.4323887112586817 -0.4327571582675246
-2.321837079358255 -0.40551122177417503
-2.229929364080701 -0.2942354636035318
-2.4635271585317504 -0.37406154565198146
-2.3207684157891943 -0.3999027444157524
-2.3604442039625004 -0.4851075010709356
-2.3999810489260245 -0.4227578060748749
-2.4673960881661365 -0.21175090146943432
-2.1920909888634554 -0.3939344806199784
-2.425086188444243 -0.43719374684851675
-2.468211229913655 -0.29518148417512374
-2.569387683603679 -0.36015897590686297
-2.1947431777127915 -0.3726010752371854
-2.4869218612728665 -0.48963944163837014
-2.195424028330773 -0.5123232001183933
-2.262793361887024 -0.44863649864920063
-2.3668916455498494 -0.3615260263437771
-2.298934726239434 -0.4540477746470411
-2.2839606673207524 -0.5256711316522851
-2.428784102587021 -0.4105329171710246
-2.238445577015901 -0.5023751028952423
-2.386519630371316 -0.35659953351398066
-2.3462533650676995 -0.4427661510389825
-2.3139640438138174 -0.233199867856086
-2.2494330596224215 -0.3493631261275754
-2.3386430993214486 -0.4101272764870548
-2.1775304185908615 -0.39954699936980154
-2.0205106244624718 -0.3576619568330598
-2.2784093198409736 -0.4831203872520955
-2.25536322285832 -0.46510563335101823
-2.4366008197039224 -0.5764489413128668
-2.238627586531477 -0.393796511964119
-2.3469292127799166 -0.3733670851393823
-2.2936628892051965 -0.43671220880697353
-2.386637183066824 -0.4272447384546165
-2.158364405876521 -0.4152767940004437
-2.353867182181533 -0.36300953076408027
-2.3358894652564404 -0.6034813487874592
-2.2947965975116555 -0.4851536391774842
-2.2659678055614236 -0.19119562756444705
-2.120921736198702 -0.45875522704097627
-2.309714842496418 -0.31769933895231267
-2.364569025343725 -0.365476351301328
-2.1955579780765815 -0.3584932388038595
-2.247543358468176 -0.19334855561088252
-2.2900969733123975 -0.4216881327893024
-2.460573435184181 -0.4833842800230127
-2.466667113511666 -0.3130377708494669
-2.298489146409237 -0.4815950790905523
-2.2286929494814567 -0.3609731086950962
-2.4323887112586817 -0.4327571582675246
-2.3391729400565437 -0.4070580334832904
-2.229929364080701 -0.2942354636035318
-2.4362926264587212 -0.38059306353293126
-2.337596664405561 -0.38793195018007626
-2.3283834685646805 -0.47011064011826664
-2.412437509445665 -0.4343546443761007
-2.3917447824781313 -0.2595137929266501
-2.1920909888634554 -0.3939344806199784
-2.396630341563853 -0.4582857115298127
-2.467086340267933 -0.2958193185729274
-2.4662454650075682 -0.4014723689401614
-2.1947431777127915 -0.3726010752371854
-2.3105257398811174 -0.4747545951752527
-2.179017694367388 -0.5150289895523836
-2.262793361887024 -0.44863649864920063
-2.3668916455498494 -0.3615260263437771
-2.291876531925703 -0.45641310229234205
-2.2873143473638513 -0.4143801252477786
-2.428784102587021 -0.4105329171710246
-2.2243058136827973 -0.5186956409456944
-2.3099473417723013 -0.3905077318476306
-2.34401754018359 -0.43711673325851985
-2.347090164558132 -0.2870075204511189
-2.244557403284257 -0.35143481196609
-2.28964012913807 -0.420009254063489
-2.1563650633921254 -0.3524388604217435
-2.0539405136794153 -0.36467681426879117
-2.2629092953286536 -0.4228245501926992
-2.127022773187815 -0.5054922750589721
-2.4366008197039224 -0.5764489413128668
-2.254128238468911 -0.4112504104429163
-2.3430970668294324 -0.37934773333386795
-2.2875649314073514 -0.45526492305213795
-2.397002963507412 -0.43094177439340475
-2.2045989950516236 -0.43715871616694807
-2.3052711466306204 -0.4216867107265355
-2.3358894652564404 -0.6034813487874592
-2.30952486205512 -0.4598978104314211
-2.2659678055614236 -0.19119562756444705
-2.153418315661618 -0.3906404072058542
-2.316753809435681 -0.33805398476470094
-2.3496658946038482 -0.3956112319166829
-2.1955579780765815 -0.3584932388038595
-2.26006657424656 -0.21953213465514826
-2.198985201145244 -0.44729932236094
-2.4687968901941386 -0.48469904195609875
-2.466667113511666 -0.3130377708494669
-2.2974151802265648 -0.4821080200151301
-2.2286929494814567 -0.3609731086950962
-2.4323887112586817 -0.4327571582675246
-2.355844181302346 -0.43643069003844465
-2.288341127610497 -0.3174986931174541
-2.3930331286991793 -0.38809280879214
-2.337596664405561 -0.38793195018007626
-2.3283834685646805 -0.47011064011826664
-2.412437509445665 -0.4343546443761007
-2.3917447824781313 -0.2595137929266501
-2.09530389960362 -0.40679085607993454
-2.396630341563853 -0.4582857115298127
-2.4054988587579667 -0.35051949767710877
-2.4662454650075682 -0.4014723689401614
-2.1985302054198637 -0.3742378103095899
-2.278447289654711 -0.48985082171208805
-2.179017694367388 -0.5150289895523836
-2.262793361887024 -0.44863649864920063
-2.37973002799834 -0.3190997810596792
-2.2953299881861184 -0.4570949961061122
-2.3019090121010057 -0.41671000090879434
-2.4865824377447447 -0.4053134590728066
-2.2651312214547277 -0.49963773199655087
-2.3099473417723013 -0.3905077318476306
-2.3411681004134257 -0.4372820243851977
-2.347090164558132 -0.2870075204511189
-2.2877156363786337 -0.2975619159795274
-2.387300804939293 -0.4266519561637405
-2.1363102941322394 -0.3460234800430056
-2.0539405136794153 -0.36467681426879117
-2.2266344730987497 -0.439443583184158
-2.0971494152702124 -0.5180021490651542
-2.399969859868995 -0.5455009421679922
-2.2684945380205686 -0.430161541215581
-2.3199035075856953 -0.3752859507635595
-2.2988424956751254 -0.4562790667333232
-2.347152894730937 -0.35398060185301794
-2.1795009224594453 -0.43264251611520926
-2.3227915289753 -0.444593808409125
-2.3358894652564404 -0.6034813487874592
-2.30952486205512 -0.4598978104314211
-2.280621741745595 -0.136619119774972
-2.153418315661618 -0.3906404072058542
-2.2582704365812143 -0.37783856501889407
-2.3571040716813787 -0.39399253656589556
-2.240311907560411 -0.3842709665236894
-2.2766886918060774 -0.3116443447930217
-2.198985201145244 -0.44729932236094
-2.4581138410200185 -0.45023138149266806
-2.5090803923360743 -0.3057056086975096
-2.3016957381753422 -0.4502220140848838
-2.2286929494814567 -0.3609731086950962
-2.320280847275842 -0.46126406049502416
-2.4351257951572585 -0.4454500011994712
-2.2769761433994344 -0.3294171940985706
-2.287392097598964 -0.3707813480712836
-2.336902029747813 -0.38743546729881295
-2.3283834685646805 -0.47011064011826664
-2.412437509445665 -0.4343546443761007
-2.365658880221839 -0.28240248278123203
-2.09530389960362 -0.40679085607993454
-2.403146898641886 -0.4597160124765976
-2.3750780443603547 -0.37143529378355905
-2.453739504599521 -0.4076987948151545
-2.1249706011816256 -0.36349611447619784
-2.3063876479431067 -0.48238832625560346
-2.179017694367388 -0.5150289895523836
-2.2410864034979734 -0.47299286412166874
-2.4047842339269225 -0.27816938309000466
-2.2953299881861184 -0.4570949961061122
-2.3992066189050156 -0.38779280727386783
-2.4865824377447447 -0.4053134590728066
-2.2651312214547277 -0.49963773199655087
-2.244906180896633 -0.45236543417358577
-2.4192947569459227 -0.46394582235178533
-2.34474598715668 -0.2923715664661749
-2.287148359773392 -0.29682656792695483
-2.387300804939293 -0.4266519561637405
-2.141595796647315 -0.3378793747622151
-2.0268795842406098 -0.35894861314763743
-2.2350500086156795 -0.4503985682866551
-2.0971494152702124 -0.5180021490651542
-2.399969859868995 -0.5455009421679922
-2.272846683424837 -0.41648616511077474
-2.2777601773475222 -0.3800434689721902
-2.2958924910929195 -0.44607086516321215
-2.347152894730937 -0.35398060185301794
-2.1831691415298544 -0.43553233943049785
-2.3227915289753 -0.444593808409125
-2.3358894652564404 -0.6034813487874592
-2.2961811447853306 -0.4614327312062709
-2.280621741745595 -0.136619119774972
-2.153418315661618 -0.3906404072058542
-2.3142372728997347 -0.4440599553460822
-2.4409960995302393 -0.39625522767344684
-2.193325691135704 -0.3895751932882067
-2.2766886918060774 -0.3116443447930217
-2.1785968800083024 -0.4558048184039434
-2.4581138410200185 -0.45023138149266806
-2.538219991095221 -0.292400068591824
-2.2856486198916453 -0.5162656817484329
-2.2967096516594445 -0.3459045963550226
-2.3410163672127013 -0.46472877958319136
-2.4351257951572585 -0.4454500011994712
-2.298294653369405 -0.3521964530819509
-2.286931471339905 -0.3657726707201017
-2.329764105252567 -0.40632824466113987
-2.3283834685646805 -0.47011064011826664
-2.4881436734779867 -0.44906896917607675
-2.3794478273656803 -0.2129653459416932
-2.1747023670890453 -0.47170299512516234
-2.4046016954619724 -0.4642915647076025
-2.437345908733429 -0.42426985181148297
-2.4254418630580243 -0.4014187048911687
-2.1249706011816256 -0.36349611447619784
-2.3017397284722447 -0.45566670438071943
-2.2211556607547642 -0.48464399857572393
-2.2410864034979734 -0.47299286412166874
-2.4047842339269225 -0.27816938309000466
-2.2953299881861184 -0.4570949961061122
-2.379104484301877 -0.3452146354545253
-2.4772516106416576 -0.40755117880316094
-2.2588932831918775 -0.5071302133340274
-2.2416175766364823 -0.44789670425052386
-2.4199615834462422 -0.45716299834468727
-2.317438627369134 -0.2686348296277361
-2.2872174973556287 -0.2981808914276301
-2.3853216346967216 -0.3727969468729279
-2.1702155332653748 -0.3508718199716184
-2.067196887093006 -0.3675155981444358
-2.25731581581874 -0.4521574496081272
-2.1526677669182632 -0.5022225503003429
-2.3587165919294737 -0.5245758997215548
